IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

2626	2	5	1	1
2627	2	5	1	1
2628	2	5	1	1
2629	2	5	1	1
2630	2	5	1	1
2631	2	5	1	1
2632	2	5	1	1
2633	2	5	1	1
2634	2	5	1	1
2635	2	5	1	1
2636	2	5	1	1
2637	2	5	1	1
2638	2	5	1	1
2639	2	5	1	1
2640	2	5	1	1
2641	2	5	1	1
2642	2	5	1	1
2643	2	5	1	1
2644	2	5	1	1
2645	2	5	1	1
2646	2	5	1	1
2647	2	5	1	1
2648	2	5	1	1
2649	2	5	1	1
2650	2	5	1	1
2651	2	5	1	1
2652	2	5	1	1
2653	2	5	1	2
2654	2	5	1	1
2655	2	5	1	1
2656	2	5	1	1
2657	2	5	1	1
2658	2	5	1	1
2659	2	5	1	1
2660	2	5	1	1
2661	2	5	1	1
2662	2	5	1	1
2663	2	5	1	1
2664	2	5	1	1
2665	2	5	1	1
2666	2	5	1	1
2667	2	5	1	1
2668	2	5	1	1
2669	2	5	1	1
2670	2	5	1	1
2671	2	5	1	1
2672	2	5	1	1
2673	2	5	1	1
2674	2	5	1	1
2675	2	5	1	1
2676	2	5	1	1
2677	2	5	1	1
2678	2	5	1	1
2679	2	5	1	1
2680	2	5	1	1
2681	2	5	1	1
2682	2	5	1	1
2683	2	5	1	1
2684	2	5	1	1
2685	2	5	1	1
2686	2	5	1	1
2687	2	5	1	1
2688	2	5	1	1
2689	2	5	1	1
2690	2	5	1	1
2691	2	5	1	14
2692	2	5	1	1
2693	2	5	1	1
2694	2	5	1	1
2695	2	5	1	1
2696	2	5	1	1
2697	2	5	1	1
2698	2	5	1	1
2699	2	5	1	1
2700	2	5	1	1
2701	2	5	1	1
2702	2	5	1	1
2703	2	5	1	1
2704	2	5	1	1
2705	2	5	1	1
2706	2	5	1	1
2707	2	5	1	1
2708	2	5	1	1
2709	2	5	1	1
2710	2	5	1	1
2711	2	5	1	1
2712	2	5	1	1
2713	2	5	1	1
2714	2	5	1	1
2715	2	5	1	1
2716	2	5	1	1
2717	2	5	1	1
2718	2	5	1	1
2719	2	5	1	1
2720	2	5	1	1
2721	2	5	1	1
2722	2	5	1	1
2723	2	5	1	2
2724	2	5	1	1
2725	2	5	1	1
2726	2	5	1	1
2727	2	5	1	1
2728	2	5	1	1
2729	2	5	1	1
2730	2	5	1	1
2731	2	5	1	1
2732	2	5	1	1
2733	2	5	1	1
2734	2	5	1	1
2735	2	5	1	1
2736	2	5	1	1
2737	2	5	1	2
2738	2	5	1	1
2739	2	5	1	1
2740	2	5	1	1
2741	2	5	1	3
2742	2	5	1	2
2743	2	5	1	1
2744	2	5	1	2
2745	2	5	1	1
2746	2	5	1	1
2747	2	5	1	1
2748	2	5	1	1
2749	2	5	1	1
2750	2	5	1	1
2751	2	5	1	1
2752	2	5	1	1
2753	2	5	1	1
2754	2	5	1	1
2755	2	5	1	2
2756	2	5	1	1
2757	2	5	1	1
2758	2	5	1	1
2759	2	5	1	1
2760	2	5	1	1
2761	2	5	1	1
2762	2	5	1	1
2763	2	5	1	1
2764	2	5	1	1
2765	2	5	1	1
2766	2	5	1	1
2767	2	5	1	1
2768	2	5	1	1
2769	2	5	1	1
2770	2	5	1	2
2771	2	5	1	1
2772	2	5	1	1
2773	2	5	1	1
2774	2	5	1	1
2775	2	5	1	1
2776	2	5	1	1
2777	2	5	1	1
2778	2	5	1	1
2779	2	5	1	1
2780	2	5	1	1
2781	2	5	1	1
2782	2	5	1	1
2783	2	5	1	1
2784	2	5	1	1
2785	2	5	1	1
2786	2	5	1	2
2787	2	5	1	1
2788	2	5	1	2
2789	2	5	1	1
2790	2	5	1	1
2791	2	5	1	1
2792	2	5	1	1
2793	2	5	1	1
2794	2	5	1	1
2795	2	5	1	1
2796	2	5	1	1
2797	2	5	1	1
2798	2	5	1	1
2799	2	5	1	1
2800	2	5	1	1
2801	2	5	1	1
2802	2	5	1	2
2803	2	5	1	1
2804	2	5	1	1
2805	2	5	1	1
2806	2	5	1	1
2807	2	5	1	1
2808	2	5	1	1
2809	2	5	1	1
