Search Log [PACKET_ID ACC_INNERNODE ACC_LEAFNODE ACC_TABLE ACC_RULE ACC_IPNODE ACC_PORTNODE]

633109	4	1	4	2	3	0
633110	4	1	4	2	3	0
633111	4	1	4	2	3	0
633112	4	1	4	2	3	0
633113	4	1	4	2	3	0
633114	4	1	4	2	3	0
633115	4	1	4	2	3	0
633116	4	1	4	2	3	0
633117	4	1	4	2	3	0
633118	4	1	4	2	3	0
633119	4	1	4	2	3	0
633120	4	1	4	2	3	0
633121	4	1	4	2	3	0
633122	4	1	4	2	3	0
633123	4	1	4	2	3	0
633124	4	1	4	2	3	0
633125	4	1	4	2	3	0
633126	4	1	4	2	3	0
633127	4	1	4	2	3	0
633128	4	1	4	2	3	0
633129	4	1	4	2	3	0
633130	4	1	4	2	3	0
633131	4	1	4	2	3	0
633132	4	1	4	2	3	0
633133	4	1	4	2	3	0
633134	4	1	4	2	3	0
633135	4	1	4	2	3	0
633136	4	1	4	2	3	0
633137	4	1	4	2	3	0
633138	4	1	4	2	3	0
633139	4	1	4	2	3	0
633140	4	1	4	2	3	0
633141	4	1	4	2	3	0
633142	4	1	4	2	3	0
633143	4	1	4	2	3	0
633144	4	1	4	2	3	0
633145	4	1	4	2	3	0
633146	4	1	4	2	3	0
633147	4	1	4	2	3	0
633148	4	1	4	2	3	0
633149	4	1	4	2	3	0
633150	4	1	4	2	3	0
633151	4	1	4	2	3	0
633152	4	1	4	2	3	0
633153	4	1	4	2	3	0
633154	4	1	4	2	3	0
633155	4	1	4	2	3	0
633156	4	1	4	2	3	0
633157	4	1	4	2	3	0
633158	4	1	4	2	3	0
633159	4	1	4	2	3	0
633160	4	1	4	2	3	0
633161	4	1	4	2	3	0
633162	4	1	4	2	3	0
633163	4	1	4	2	3	0
633164	4	1	4	2	3	0
633165	4	1	4	2	3	0
633166	4	1	4	2	3	0
633167	4	1	4	2	3	0
633168	4	1	4	2	3	0
633169	4	1	4	2	3	0
633170	4	1	4	2	3	0
633171	4	1	4	2	3	0
633172	4	1	4	2	3	0
633173	4	1	4	2	3	0
633174	4	1	4	2	3	0
633175	4	1	4	2	3	0
633176	4	1	4	2	3	0
633177	4	1	4	2	3	0
633178	4	1	4	2	3	0
633179	4	1	4	2	3	0
633180	4	1	4	2	3	0
633181	4	1	4	2	3	0
633182	4	1	4	2	3	0
633183	4	1	4	2	3	0
633184	4	1	4	2	3	0
633185	4	1	4	2	3	0
633186	4	1	4	2	3	0
633187	4	1	4	2	3	0
633188	4	1	4	2	3	0
633189	4	1	4	2	3	0
633190	4	1	4	2	3	0
633191	4	1	4	2	3	0
633192	4	1	4	2	3	0
633193	4	1	4	2	3	0
633194	4	1	4	2	3	0
633195	4	1	4	2	3	0
633196	6	2	6	4	5	0
633197	4	1	4	1	3	0
633198	7	3	7	10	6	0
633199	7	3	7	10	6	0
633200	7	3	7	10	6	0
633201	7	3	7	10	6	0
633202	7	3	7	10	6	0
633203	7	3	7	10	6	0
633204	7	3	7	10	6	0
633205	7	3	7	10	6	0
633206	7	3	7	10	6	0
633207	7	3	7	10	6	0
633208	7	3	7	10	6	0
633209	7	3	7	10	6	0
633210	7	3	7	10	6	0
633211	7	3	7	10	6	0
633212	7	3	7	10	6	0
633213	7	3	7	10	6	0
633214	7	3	7	10	6	0
633215	7	3	7	10	6	0
633216	7	3	7	10	6	0
633217	7	3	7	10	6	0
633218	7	3	7	10	6	0
633219	7	3	7	10	6	0
633220	7	3	7	10	6	0
633221	7	3	7	10	6	0
633222	7	3	7	10	6	0
633223	7	3	7	10	6	0
633224	7	3	7	10	6	0
633225	7	3	7	10	6	0
633226	5	1	5	1	4	0
633227	4	1	4	1	3	0
633228	4	1	4	1	3	0
633229	4	1	4	1	3	0
633230	4	1	4	1	3	0
633231	5	1	5	1	4	0
633232	4	1	4	2	3	0
633233	4	1	4	2	3	0
633234	6	3	6	8	5	0
633235	4	1	4	1	3	0
633236	4	1	4	1	3	0
633237	4	1	4	2	3	0
633238	4	1	4	1	3	0
633239	7	2	7	11	6	0
633240	4	1	4	2	3	0
633241	7	3	7	7	6	0
633242	4	1	4	1	3	0
633243	6	3	6	19	5	0
633244	4	1	4	1	3	0
633245	4	1	4	1	3	0
633246	4	1	4	1	3	0
633247	4	1	4	1	3	0
633248	4	1	4	1	3	0
633249	4	1	4	1	3	0
633250	4	1	4	2	3	0
633251	4	1	4	1	3	0
633252	4	1	4	2	3	0
633253	7	3	7	12	6	0
633254	7	2	7	5	6	0
633255	4	1	4	1	3	0
633256	7	2	7	7	6	0
633257	7	2	7	8	6	0
633258	7	2	7	8	6	0
633259	7	2	7	6	6	0
633260	4	1	4	1	3	0
633261	4	1	4	1	3	0
633262	4	1	4	1	3	0
633263	4	1	4	1	3	0
633264	4	1	4	1	3	0
633265	4	1	4	1	3	0
633266	4	1	4	1	3	0
633267	4	1	4	1	3	0
633268	7	2	7	3	6	0
633269	6	2	6	9	5	0
633270	6	1	6	1	5	0
633271	4	1	4	1	3	0
633272	6	2	6	5	5	0
633273	4	1	4	2	3	0
633274	4	1	4	1	3	0
633275	4	1	4	1	3	0
633276	6	2	6	4	5	0
633277	4	1	4	1	3	0
633278	4	1	4	1	3	0
633279	4	1	4	1	3	0
633280	4	1	4	1	3	0
633281	4	1	4	2	3	0
633282	7	3	7	20	5	1
633283	4	1	4	1	3	0
633284	4	1	4	1	3	0
633285	4	1	4	1	3	0
633286	4	1	4	1	3	0
633287	4	1	4	2	3	0
633288	4	1	4	1	3	0
633289	4	1	4	1	3	0
633290	6	2	6	12	5	0
633291	7	2	7	5	6	0
633292	4	1	4	2	3	0
633293	4	1	4	1	3	0
633294	7	3	7	8	6	0
633295	4	1	4	1	3	0
633296	4	1	4	2	3	0
633297	5	1	5	1	4	0
633298	5	1	5	1	4	0
633299	5	1	5	1	4	0
633300	5	1	5	1	4	0
633301	5	1	5	1	4	0
633302	5	1	5	1	4	0
633303	4	1	4	1	3	0
633304	4	2	4	3	3	0
633305	4	1	4	1	3	0
633306	4	1	4	2	3	0
633307	7	2	7	7	6	0
633308	7	2	7	7	6	0
633309	4	1	4	1	3	0
633310	4	1	4	2	3	0
633311	7	3	7	5	6	0
633312	6	1	6	2	5	0
633313	4	1	4	1	3	0
633314	5	1	5	1	4	0
633315	4	1	4	1	3	0
633316	4	1	4	1	3	0
633317	7	3	7	17	6	0
633318	4	1	4	1	3	0
633319	4	1	4	1	3	0
633320	4	1	4	1	3	0
633321	4	1	4	1	3	0
633322	4	1	4	1	3	0
633323	4	1	4	1	3	0
633324	4	1	4	1	3	0
633325	4	1	4	1	3	0
633326	4	1	4	1	3	0
633327	6	2	6	3	5	0
633328	4	1	4	1	3	0
633329	6	2	6	16	5	0
633330	7	2	7	6	6	0
633331	4	1	4	1	3	0
633332	4	1	4	1	3	0
633333	4	1	4	1	3	0
633334	4	1	4	1	3	0
633335	5	2	5	3	4	0
633336	4	1	4	1	3	0
633337	4	1	4	1	3	0
633338	4	1	4	1	3	0
633339	4	1	4	1	3	0
633340	4	1	4	1	3	0
633341	6	3	6	6	5	0
633342	7	3	7	10	6	0
633343	7	2	7	10	6	0
633344	4	1	4	2	3	0
633345	6	3	6	5	5	0
633346	7	2	7	12	6	0
633347	4	1	4	1	3	0
633348	6	1	6	4	5	0
633349	4	1	4	2	3	0
633350	4	1	4	1	3	0
633351	4	1	4	1	3	0
633352	4	1	4	1	3	0
633353	6	2	6	4	5	0
633354	6	2	6	8	5	0
633355	6	2	6	8	5	0
633356	4	1	4	1	3	0
633357	4	1	4	1	3	0
633358	4	1	4	1	3	0
633359	4	1	4	1	3	0
633360	4	1	4	1	3	0
633361	4	1	4	1	3	0
633362	4	1	4	1	3	0
633363	4	1	4	1	3	0
633364	4	1	4	1	3	0
633365	4	1	4	1	3	0
633366	4	1	4	1	3	0
633367	4	1	4	1	3	0
633368	4	1	4	1	3	0
633369	4	1	4	1	3	0
633370	4	1	4	1	3	0
633371	4	1	4	1	3	0
633372	4	1	4	1	3	0
633373	4	1	4	1	3	0
633374	4	1	4	1	3	0
633375	4	1	4	1	3	0
633376	4	1	4	1	3	0
633377	4	1	4	1	3	0
633378	4	1	4	1	3	0
633379	4	1	4	1	3	0
633380	4	1	4	1	3	0
633381	4	1	4	1	3	0
633382	4	1	4	1	3	0
633383	4	1	4	1	3	0
633384	4	1	4	1	3	0
633385	4	1	4	1	3	0
633386	4	1	4	1	3	0
633387	4	1	4	1	3	0
633388	6	3	6	5	5	0
633389	4	1	4	1	3	0
633390	4	1	4	1	3	0
633391	4	1	4	1	3	0
633392	4	1	4	1	3	0
633393	7	2	7	4	6	0
633394	4	1	4	1	3	0
633395	4	1	4	1	3	0
633396	4	1	4	1	3	0
633397	7	2	7	6	6	0
633398	4	1	4	1	3	0
633399	7	2	7	7	6	0
633400	4	1	4	1	3	0
633401	6	1	6	10	5	0
633402	4	1	4	1	3	0
633403	7	2	7	6	6	0
633404	4	1	4	1	3	0
633405	4	1	4	1	3	0
633406	5	1	5	1	4	0
633407	4	1	4	1	3	0
633408	4	1	4	1	3	0
633409	4	1	4	1	3	0
633410	4	1	4	1	3	0
633411	4	1	4	1	3	0
633412	4	1	4	2	3	0
633413	6	1	6	7	5	0
633414	4	1	4	1	3	0
633415	4	1	4	1	3	0
633416	4	1	4	1	3	0
633417	7	3	7	11	6	0
633418	4	1	4	1	3	0
633419	7	2	7	5	6	0
633420	4	1	4	1	3	0
633421	7	2	7	5	6	0
633422	4	2	4	2	3	0
633423	7	2	7	8	6	0
633424	7	2	7	7	6	0
633425	4	1	4	1	3	0
633426	6	2	6	12	5	0
633427	4	1	4	1	3	0
633428	4	1	4	1	3	0
633429	4	1	4	1	3	0
633430	4	1	4	1	3	0
633431	4	1	4	1	3	0
633432	7	2	7	9	6	0
633433	7	2	7	9	6	0
633434	7	2	7	9	6	0
633435	7	2	7	9	6	0
633436	7	2	7	9	6	0
633437	7	2	7	9	6	0
633438	7	2	7	9	6	0
633439	7	2	7	9	6	0
633440	7	2	7	9	6	0
633441	7	2	7	9	6	0
633442	7	2	7	9	6	0
633443	7	2	7	9	6	0
633444	7	2	7	9	6	0
633445	7	2	7	9	6	0
633446	7	2	7	9	6	0
633447	7	2	7	9	6	0
633448	7	2	7	9	6	0
633449	7	2	7	9	6	0
633450	7	2	7	9	6	0
633451	6	2	6	10	5	0
633452	4	1	4	1	3	0
633453	4	1	4	2	3	0
633454	7	2	7	10	6	0
633455	4	1	4	1	3	0
633456	4	1	4	1	3	0
633457	4	1	4	1	3	0
633458	4	1	4	1	3	0
633459	4	1	4	1	3	0
633460	4	1	4	1	3	0
633461	4	1	4	1	3	0
633462	4	1	4	1	3	0
633463	4	1	4	1	3	0
633464	4	1	4	1	3	0
633465	7	2	7	7	6	0
633466	7	2	7	8	6	0
633467	4	1	4	1	3	0
633468	6	3	6	19	5	0
633469	6	2	6	8	5	0
633470	6	1	6	5	5	0
633471	6	1	6	5	5	0
633472	4	1	4	1	3	0
633473	4	1	4	1	3	0
633474	4	1	4	1	3	0
633475	6	2	6	7	5	0
633476	6	2	6	6	5	0
633477	6	2	6	8	5	0
633478	7	2	7	6	6	0
633479	7	3	7	6	6	0
633480	7	2	7	6	6	0
633481	7	2	7	6	6	0
633482	7	2	7	6	6	0
633483	7	3	7	6	6	0
633484	4	1	4	1	3	0
633485	6	3	6	14	5	0
633486	7	2	7	6	6	0
633487	4	1	4	1	3	0
633488	4	1	4	1	3	0
633489	4	1	4	1	3	0
633490	4	1	4	1	3	0
633491	4	1	4	2	3	0
633492	4	1	4	1	3	0
633493	6	2	6	4	5	0
633494	4	1	4	1	3	0
633495	4	1	4	1	3	0
633496	4	1	4	2	3	0
633497	7	2	7	5	6	0
633498	7	2	7	6	6	0
633499	7	3	7	12	6	0
633500	4	1	4	1	3	0
633501	4	1	4	1	3	0
633502	4	1	4	1	3	0
633503	4	1	4	1	3	0
633504	6	1	6	7	5	0
633505	6	1	6	7	5	0
633506	6	1	6	7	5	0
633507	4	1	4	1	3	0
633508	7	3	7	17	6	0
633509	4	1	4	1	3	0
633510	4	1	4	1	3	0
633511	4	1	4	1	3	0
633512	4	1	4	1	3	0
633513	4	1	4	1	3	0
633514	4	1	4	1	3	0
633515	4	1	4	1	3	0
633516	4	1	4	2	3	0
633517	4	1	4	1	3	0
633518	6	1	6	10	5	0
633519	4	1	4	1	3	0
633520	4	1	4	1	3	0
633521	6	2	6	3	5	0
633522	6	3	6	6	5	0
633523	7	3	7	16	6	0
633524	4	1	4	1	3	0
633525	4	1	4	1	3	0
633526	6	2	6	8	5	0
633527	6	2	6	8	5	0
633528	4	1	4	1	3	0
633529	7	2	7	7	6	0
633530	7	2	7	6	6	0
633531	4	1	4	2	3	0
633532	4	1	4	2	3	0
633533	7	2	7	11	6	0
633534	4	1	4	1	3	0
633535	6	2	6	6	5	0
633536	4	1	4	1	3	0
633537	7	2	7	7	6	0
633538	4	1	4	1	3	0
633539	7	2	7	10	6	0
633540	7	3	7	10	6	0
633541	7	2	7	6	6	0
633542	4	1	4	2	3	0
633543	4	1	4	2	3	0
633544	4	1	4	1	3	0
633545	4	1	4	1	3	0
633546	7	2	7	11	6	0
633547	7	2	7	11	6	0
633548	7	2	7	11	6	0
633549	4	1	4	1	3	0
633550	4	1	4	1	3	0
633551	4	1	4	1	3	0
633552	4	1	4	1	3	0
633553	4	1	4	1	3	0
633554	7	3	7	8	6	0
633555	4	1	4	1	3	0
633556	4	1	4	1	3	0
633557	6	2	6	3	5	0
633558	4	1	4	1	3	0
633559	4	1	4	1	3	0
633560	4	1	4	1	3	0
633561	4	1	4	1	3	0
633562	6	3	6	8	5	0
633563	4	1	4	1	3	0
633564	4	1	4	1	3	0
633565	7	2	7	4	6	0
633566	4	1	4	1	3	0
633567	4	1	4	2	3	0
633568	4	1	4	1	3	0
633569	4	1	4	1	3	0
633570	6	2	6	4	5	0
633571	7	3	7	9	6	0
633572	7	2	7	12	6	0
633573	5	1	5	1	4	0
633574	5	1	5	1	4	0
633575	7	2	7	11	6	0
633576	7	4	7	10	6	0
633577	4	1	4	2	3	0
633578	6	1	6	8	5	0
633579	6	1	6	8	5	0
633580	4	1	4	1	3	0
633581	4	1	4	1	3	0
633582	4	1	4	1	3	0
633583	4	1	4	1	3	0
633584	6	2	6	10	5	0
633585	6	1	6	17	5	0
633586	6	3	6	6	5	0
633587	6	3	6	6	5	0
633588	6	2	6	8	5	0
633589	4	1	4	1	3	0
633590	4	1	4	1	3	0
633591	6	2	6	5	5	0
633592	4	1	4	1	3	0
633593	4	1	4	1	3	0
633594	7	3	7	14	6	0
633595	4	1	4	1	3	0
633596	4	1	4	1	3	0
633597	4	1	4	1	3	0
633598	4	1	4	1	3	0
633599	4	1	4	1	3	0
633600	6	2	6	4	5	0
633601	4	1	4	1	3	0
633602	7	2	7	5	6	0
633603	7	2	7	5	6	0
633604	4	1	4	1	3	0
633605	4	1	4	1	3	0
633606	4	1	4	1	3	0
633607	4	1	4	1	3	0
633608	4	1	4	1	3	0
633609	6	2	6	4	5	0
633610	7	2	7	7	6	0
633611	4	1	4	2	3	0
633612	4	1	4	1	3	0
633613	7	3	7	8	6	0
633614	4	1	4	1	3	0
633615	7	3	7	6	6	0
633616	6	3	6	7	5	0
633617	4	1	4	1	3	0
633618	7	3	7	11	6	0
633619	4	1	4	2	3	0
633620	6	2	6	7	5	0
633621	7	2	7	6	6	0
633622	7	2	7	6	6	0
633623	4	1	4	1	3	0
633624	7	2	7	4	6	0
633625	6	2	6	5	5	0
633626	4	1	4	2	3	0
633627	6	2	6	8	5	0
633628	4	1	4	2	3	0
633629	4	1	4	1	3	0
633630	7	2	7	10	6	0
633631	4	1	4	1	3	0
633632	7	2	7	6	6	0
633633	4	1	4	1	3	0
633634	7	3	7	8	6	0
633635	7	3	7	8	6	0
633636	4	1	4	1	3	0
633637	4	1	4	1	3	0
633638	4	1	4	1	3	0
633639	4	1	4	1	3	0
633640	6	3	6	6	5	0
633641	6	1	6	1	5	0
633642	4	1	4	1	3	0
633643	6	2	6	4	5	0
633644	6	1	6	7	5	0
633645	7	3	7	8	6	0
633646	5	1	5	1	4	0
633647	7	2	7	4	6	0
633648	4	1	4	1	3	0
633649	7	2	7	5	6	0
633650	7	3	7	9	6	0
633651	4	1	4	1	3	0
633652	4	1	4	1	3	0
633653	5	1	5	1	4	0
633654	4	1	4	2	3	0
633655	7	2	7	4	6	0
633656	4	1	4	2	3	0
633657	4	1	4	1	3	0
633658	4	1	4	1	3	0
633659	4	1	4	1	3	0
633660	7	2	7	6	6	0
633661	7	2	7	6	6	0
633662	7	2	7	6	6	0
633663	7	2	7	6	6	0
633664	7	2	7	6	6	0
633665	7	2	7	6	6	0
633666	5	1	5	1	4	0
633667	6	2	6	9	5	0
633668	4	1	4	1	3	0
633669	4	1	4	1	3	0
633670	7	2	7	3	6	0
633671	4	1	4	1	3	0
633672	4	1	4	2	3	0
633673	7	2	7	10	6	0
633674	7	2	7	5	6	0
633675	7	2	7	5	6	0
633676	7	2	7	6	6	0
633677	7	2	7	6	6	0
633678	7	2	7	8	6	0
633679	7	2	7	8	6	0
633680	7	2	7	8	6	0
633681	7	2	7	8	6	0
633682	7	2	7	8	6	0
633683	7	2	7	8	6	0
633684	7	2	7	8	6	0
633685	7	2	7	8	6	0
633686	7	2	7	8	6	0
633687	7	2	7	8	6	0
633688	7	2	7	8	6	0
633689	7	2	7	8	6	0
633690	7	2	7	8	6	0
633691	7	2	7	8	6	0
633692	7	2	7	8	6	0
633693	7	2	7	8	6	0
633694	4	1	4	1	3	0
633695	4	1	4	1	3	0
633696	4	2	4	2	3	0
633697	4	2	4	2	3	0
633698	4	1	4	1	3	0
633699	6	1	6	11	5	0
633700	6	1	6	11	5	0
633701	4	1	4	1	3	0
633702	4	1	4	1	3	0
633703	4	1	4	1	3	0
633704	7	2	7	9	6	0
633705	4	1	4	1	3	0
633706	7	3	7	7	6	0
633707	7	3	7	12	6	0
633708	6	1	6	10	5	0
633709	4	1	4	1	3	0
633710	7	3	7	8	6	0
633711	7	3	7	8	6	0
633712	4	1	4	1	3	0
633713	6	2	6	3	5	0
633714	4	1	4	1	3	0
633715	7	2	7	5	6	0
633716	4	1	4	1	3	0
633717	6	3	6	12	5	0
633718	7	3	7	12	6	0
633719	7	3	7	14	6	0
633720	4	1	4	2	3	0
633721	7	2	7	7	6	0
633722	7	2	7	9	6	0
633723	7	2	7	11	6	0
633724	4	1	4	2	3	0
633725	7	2	7	7	6	0
633726	7	3	7	12	6	0
633727	4	1	4	1	3	0
633728	4	1	4	1	3	0
633729	4	1	4	1	3	0
633730	7	2	7	8	6	0
633731	6	3	6	8	5	0
633732	7	3	7	7	6	0
633733	7	2	7	9	6	0
633734	6	2	6	6	5	0
633735	4	1	4	1	3	0
633736	4	1	4	1	3	0
633737	7	2	7	7	6	0
633738	6	2	6	3	5	0
633739	4	1	4	1	3	0
633740	6	1	6	16	5	0
633741	6	1	6	16	5	0
633742	6	2	6	4	5	0
633743	7	3	7	8	6	0
633744	7	2	7	3	6	0
633745	4	1	4	1	3	0
633746	7	2	7	12	6	0
633747	4	1	4	1	3	0
633748	4	1	4	1	3	0
633749	4	1	4	1	3	0
633750	4	1	4	1	3	0
633751	4	1	4	1	3	0
633752	4	1	4	1	3	0
633753	4	1	4	1	3	0
633754	4	1	4	1	3	0
633755	6	2	6	10	5	0
633756	4	1	4	1	3	0
633757	7	3	7	16	6	0
633758	4	1	4	1	3	0
633759	4	1	4	2	3	0
633760	4	1	4	1	3	0
633761	7	2	7	8	6	0
633762	6	1	6	1	5	0
633763	7	2	7	4	6	0
633764	7	2	7	4	6	0
633765	7	2	7	9	6	0
633766	7	2	7	8	6	0
633767	7	2	7	9	6	0
633768	7	2	7	8	6	0
633769	4	1	4	2	3	0
633770	7	3	7	18	6	0
633771	7	3	7	18	6	0
633772	6	2	6	5	5	0
633773	7	2	7	10	6	0
633774	7	2	7	12	6	0
633775	4	1	4	2	3	0
633776	7	2	7	6	6	0
633777	7	2	7	14	6	0
633778	4	1	4	1	3	0
633779	6	1	6	6	5	0
633780	4	1	4	1	3	0
633781	4	1	4	2	3	0
633782	4	1	4	1	3	0
633783	7	2	7	3	6	0
633784	6	1	6	2	5	0
633785	6	1	6	2	5	0
633786	6	2	6	3	5	0
633787	7	2	7	5	6	0
633788	7	2	7	9	6	0
633789	4	1	4	1	3	0
633790	4	1	4	2	3	0
633791	4	1	4	1	3	0
633792	6	1	6	1	5	0
633793	4	1	4	1	3	0
633794	4	1	4	1	3	0
633795	4	1	4	2	3	0
633796	6	2	6	20	5	0
633797	4	1	4	1	3	0
633798	4	1	4	1	3	0
633799	4	1	4	1	3	0
633800	4	1	4	1	3	0
633801	4	1	4	1	3	0
633802	7	3	7	11	6	0
633803	4	1	4	1	3	0
633804	4	1	4	1	3	0
633805	4	1	4	2	3	0
633806	4	1	4	1	3	0
633807	4	1	4	1	3	0
633808	4	1	4	1	3	0
633809	4	1	4	1	3	0
633810	4	1	4	1	3	0
633811	4	1	4	2	3	0
633812	6	2	6	5	5	0
633813	4	1	4	1	3	0
633814	4	1	4	1	3	0
633815	4	1	4	1	3	0
633816	4	1	4	1	3	0
633817	4	1	4	1	3	0
633818	6	2	6	6	5	0
633819	4	1	4	1	3	0
633820	4	1	4	1	3	0
633821	4	1	4	1	3	0
633822	4	1	4	1	3	0
633823	4	1	4	1	3	0
633824	4	1	4	1	3	0
633825	4	1	4	1	3	0
633826	4	1	4	1	3	0
633827	4	1	4	1	3	0
633828	4	1	4	1	3	0
633829	4	1	4	1	3	0
633830	4	1	4	1	3	0
633831	4	1	4	1	3	0
633832	4	1	4	1	3	0
633833	4	1	4	1	3	0
633834	4	1	4	1	3	0
633835	4	1	4	1	3	0
633836	4	1	4	1	3	0
633837	4	1	4	1	3	0
633838	4	1	4	1	3	0
633839	4	1	4	1	3	0
633840	4	1	4	1	3	0
633841	7	2	7	8	6	0
633842	7	2	7	3	6	0
633843	6	2	6	6	5	0
633844	6	2	6	6	5	0
633845	4	1	4	1	3	0
633846	4	1	4	1	3	0
633847	4	1	4	1	3	0
633848	6	2	6	6	5	0
633849	7	2	7	11	6	0
633850	4	1	4	1	3	0
633851	7	3	7	10	6	0
633852	7	3	7	10	6	0
633853	7	3	7	10	6	0
633854	4	1	4	2	3	0
633855	4	1	4	1	3	0
633856	4	1	4	2	3	0
633857	7	2	7	4	6	0
633858	7	2	7	7	6	0
633859	7	2	7	7	6	0
633860	4	1	4	2	3	0
633861	4	1	4	1	3	0
633862	4	1	4	1	3	0
633863	6	2	6	8	5	0
633864	6	2	6	9	5	0
633865	4	1	4	1	3	0
633866	4	1	4	1	3	0
633867	6	3	6	13	5	0
633868	4	1	4	2	3	0
633869	6	1	6	19	5	0
633870	4	1	4	1	3	0
633871	7	3	7	8	6	0
633872	4	1	4	1	3	0
633873	4	1	4	1	3	0
633874	4	1	4	1	3	0
633875	4	1	4	1	3	0
633876	4	1	4	1	3	0
633877	4	1	4	1	3	0
633878	7	2	7	7	6	0
633879	4	1	4	1	3	0
633880	7	3	7	11	6	0
633881	7	3	7	11	6	0
633882	4	1	4	1	3	0
633883	7	3	7	15	6	0
633884	4	1	4	1	3	0
633885	7	2	7	4	6	0
633886	7	2	7	7	6	0
633887	4	1	4	1	3	0
633888	4	1	4	1	3	0
633889	7	2	7	5	6	0
633890	4	1	4	1	3	0
633891	7	2	7	8	6	0
633892	4	1	4	2	3	0
633893	4	1	4	2	3	0
633894	5	1	5	1	4	0
633895	7	2	7	6	6	0
633896	6	3	6	7	5	0
633897	7	2	7	9	6	0
633898	7	2	7	10	6	0
633899	4	1	4	1	3	0
633900	4	1	4	2	3	0
633901	4	1	4	1	3	0
633902	7	3	7	7	6	0
633903	4	1	4	1	3	0
633904	7	2	7	12	6	0
633905	6	2	6	9	5	0
633906	4	1	4	1	3	0
633907	7	3	7	8	6	0
633908	6	2	6	5	5	0
633909	6	2	6	5	5	0
633910	4	1	4	1	3	0
633911	4	1	4	1	3	0
633912	4	1	4	2	3	0
633913	4	1	4	1	3	0
633914	4	1	4	1	3	0
633915	6	1	6	3	5	0
633916	4	1	4	1	3	0
633917	7	2	7	7	6	0
633918	4	1	4	1	3	0
633919	7	2	7	7	6	0
633920	4	1	4	1	3	0
633921	4	1	4	1	3	0
633922	4	1	4	1	3	0
633923	4	1	4	1	3	0
633924	4	1	4	1	3	0
633925	6	2	6	7	5	0
633926	6	2	6	7	5	0
633927	4	1	4	1	3	0
633928	4	1	4	2	3	0
633929	4	1	4	2	3	0
633930	4	1	4	2	3	0
633931	7	2	7	8	6	0
633932	4	1	4	1	3	0
633933	4	1	4	2	3	0
633934	4	1	4	2	3	0
633935	6	2	6	4	5	0
633936	4	1	4	1	3	0
633937	4	1	4	1	3	0
633938	4	1	4	2	3	0
633939	4	1	4	2	3	0
633940	4	1	4	2	3	0
633941	4	1	4	1	3	0
633942	4	1	4	2	3	0
633943	6	2	6	4	5	0
633944	4	1	4	1	3	0
633945	4	1	4	1	3	0
633946	4	1	4	1	3	0
633947	7	2	7	5	6	0
633948	7	2	7	5	6	0
633949	7	3	7	11	6	0
633950	4	1	4	1	3	0
633951	6	2	6	10	5	0
633952	7	3	7	8	6	0
633953	7	2	7	4	6	0
633954	4	1	4	1	3	0
633955	4	1	4	1	3	0
633956	4	1	4	1	3	0
633957	4	1	4	1	3	0
633958	4	1	4	1	3	0
633959	7	2	7	6	6	0
633960	6	2	6	3	5	0
633961	4	1	4	1	3	0
633962	6	1	6	7	5	0
633963	4	1	4	1	3	0
633964	4	1	4	1	3	0
633965	5	1	5	1	4	0
633966	6	2	6	10	5	0
633967	4	1	4	1	3	0
633968	4	1	4	1	3	0
633969	4	1	4	1	3	0
633970	4	1	4	1	3	0
633971	4	1	4	1	3	0
633972	4	1	4	1	3	0
633973	4	1	4	1	3	0
633974	4	1	4	1	3	0
633975	4	1	4	1	3	0
633976	4	1	4	1	3	0
633977	4	1	4	1	3	0
633978	4	1	4	1	3	0
633979	4	1	4	1	3	0
633980	4	1	4	1	3	0
633981	4	1	4	1	3	0
633982	7	3	7	10	6	0
633983	5	1	5	2	4	0
633984	4	1	4	1	3	0
633985	4	1	4	1	3	0
633986	4	1	4	1	3	0
633987	4	1	4	1	3	0
633988	4	1	4	1	3	0
633989	4	1	4	1	3	0
633990	6	2	6	3	5	0
633991	4	1	4	1	3	0
633992	7	3	7	8	6	0
633993	4	1	4	2	3	0
633994	7	2	7	6	6	0
633995	6	3	6	4	5	0
633996	7	2	7	6	6	0
633997	7	3	7	9	6	0
633998	6	1	6	5	5	0
633999	4	1	4	1	3	0
634000	4	1	4	2	3	0
634001	7	3	7	12	6	0
634002	7	2	7	5	6	0
634003	6	2	6	10	5	0
634004	4	1	4	1	3	0
634005	7	3	7	8	6	0
634006	6	2	6	7	5	0
634007	5	1	5	1	4	0
634008	7	2	7	10	6	0
634009	7	2	7	10	6	0
634010	7	2	7	10	6	0
634011	7	2	7	10	6	0
634012	7	2	7	10	6	0
634013	7	2	7	10	6	0
634014	7	2	7	10	6	0
634015	7	2	7	10	6	0
634016	7	2	7	10	6	0
634017	7	2	7	10	6	0
634018	4	1	4	1	3	0
634019	6	2	6	13	5	0
634020	4	1	4	2	3	0
634021	4	1	4	1	3	0
634022	4	1	4	1	3	0
634023	4	1	4	1	3	0
634024	4	1	4	1	3	0
634025	4	1	4	1	3	0
634026	4	1	4	2	3	0
634027	4	1	4	1	3	0
634028	4	1	4	1	3	0
634029	4	1	4	1	3	0
634030	4	1	4	1	3	0
634031	4	1	4	1	3	0
634032	4	1	4	1	3	0
634033	4	1	4	2	3	0
634034	6	2	6	6	5	0
634035	4	1	4	1	3	0
634036	6	1	6	4	5	0
