Search Log [PACKET_ID ACC_INNERNODE ACC_LEAFNODE ACC_TABLE ACC_RULE ACC_IPNODE ACC_PORTNODE]

373569	4	1	4	1	3	0
373570	4	1	4	2	3	0
373571	4	1	4	1	3	0
373572	4	1	4	1	3	0
373573	5	1	5	3	4	0
373574	4	1	4	1	3	0
373575	7	2	7	37	6	0
373576	5	1	5	2	4	0
373577	4	1	4	1	3	0
373578	4	1	4	1	3	0
373579	6	2	6	83	5	0
373580	4	1	4	1	3	0
373581	4	1	4	2	3	0
373582	5	1	5	2	4	0
373583	4	1	4	43	3	0
373584	6	2	6	41	5	0
373585	5	1	5	4	4	0
373586	6	2	6	40	5	0
373587	6	2	6	40	5	0
373588	6	2	6	40	5	0
373589	6	2	6	40	5	0
373590	6	2	6	60	5	0
373591	7	3	7	59	6	0
373592	6	2	6	82	5	0
373593	4	1	4	4	3	0
373594	6	2	6	84	5	0
373595	4	1	4	3	3	0
373596	4	1	4	1	3	0
373597	4	1	4	3	3	0
373598	4	1	4	1	3	0
373599	6	2	6	8	5	0
373600	5	1	5	1	4	0
373601	6	2	6	33	5	0
373602	6	2	6	33	5	0
373603	4	1	4	1	3	0
373604	5	1	5	6	4	0
373605	4	1	4	68	3	0
373606	6	2	6	10	5	0
373607	4	1	4	1	3	0
373608	6	2	6	36	5	0
373609	6	2	6	36	5	0
373610	4	1	4	60	3	0
373611	4	1	4	62	3	0
373612	4	1	4	1	3	0
373613	4	1	4	1	3	0
373614	4	1	4	1	3	0
373615	4	1	4	1	3	0
373616	4	1	4	1	3	0
373617	4	1	4	1	3	0
373618	4	1	4	1	3	0
373619	4	1	4	1	3	0
373620	4	1	4	1	3	0
373621	4	1	4	1	3	0
373622	4	1	4	1	3	0
373623	4	1	4	1	3	0
373624	4	1	4	1	3	0
373625	4	1	4	1	3	0
373626	4	1	4	1	3	0
373627	4	1	4	1	3	0
373628	4	1	4	1	3	0
373629	4	1	4	1	3	0
373630	4	1	4	1	3	0
373631	4	1	4	1	3	0
373632	4	1	4	1	3	0
373633	5	1	5	3	4	0
373634	4	1	4	1	3	0
373635	5	1	5	6	4	0
373636	4	1	4	1	3	0
373637	4	1	4	1	3	0
373638	5	1	5	3	4	0
373639	6	2	6	10	5	0
373640	4	1	4	1	3	0
373641	6	2	6	83	5	0
373642	5	1	5	3	4	0
373643	4	1	4	1	3	0
373644	5	1	5	1	4	0
373645	4	1	4	1	3	0
373646	6	2	6	27	5	0
373647	5	1	5	1	4	0
373648	5	1	5	2	4	0
373649	6	2	6	87	5	0
373650	4	1	4	1	3	0
373651	4	1	4	2	3	0
373652	4	1	4	1	3	0
373653	4	1	4	2	3	0
373654	7	2	7	54	6	0
373655	4	1	4	1	3	0
373656	4	1	4	1	3	0
373657	6	2	6	63	5	0
373658	5	1	5	1	4	0
373659	5	1	5	8	4	0
373660	4	1	4	2	3	0
373661	4	1	4	59	3	0
373662	4	1	4	2	3	0
373663	5	1	5	2	4	0
373664	4	1	4	2	3	0
373665	4	1	4	2	3	0
373666	4	1	4	2	3	0
373667	4	1	4	1	3	0
373668	5	1	5	3	4	0
373669	4	1	4	1	3	0
373670	6	2	6	10	5	0
373671	4	1	4	1	3	0
373672	4	1	4	1	3	0
373673	6	2	6	58	5	0
373674	4	1	4	1	3	0
373675	4	1	4	2	3	0
373676	4	1	4	50	3	0
373677	4	1	4	50	3	0
373678	4	1	4	1	3	0
373679	6	2	6	36	5	0
373680	4	1	4	2	3	0
373681	4	1	4	2	3	0
373682	4	1	4	75	3	0
373683	4	1	4	1	3	0
373684	5	1	5	1	4	0
373685	4	1	4	1	3	0
373686	6	2	6	62	5	0
373687	4	1	4	40	3	0
373688	4	1	4	1	3	0
373689	4	1	4	2	3	0
373690	5	1	5	4	4	0
373691	5	1	5	1	4	0
373692	4	1	4	1	3	0
373693	5	1	5	2	4	0
373694	7	2	7	27	6	0
373695	7	2	7	27	6	0
373696	4	1	4	1	3	0
373697	6	2	6	10	5	0
373698	6	2	6	64	5	0
373699	4	1	4	1	3	0
373700	4	1	4	1	3	0
373701	4	1	4	1	3	0
373702	4	1	4	1	3	0
373703	5	1	5	2	4	0
373704	4	1	4	82	3	0
373705	4	1	4	82	3	0
373706	4	1	4	2	3	0
373707	4	1	4	2	3	0
373708	4	1	4	1	3	0
373709	5	1	5	1	4	0
373710	4	1	4	1	3	0
373711	6	2	6	25	5	0
373712	5	1	5	1	4	0
373713	4	1	4	1	3	0
373714	6	2	6	85	5	0
373715	6	2	6	85	5	0
373716	6	2	6	85	5	0
373717	6	2	6	85	5	0
373718	6	2	6	10	5	0
373719	6	2	6	10	5	0
373720	5	1	5	3	4	0
373721	5	1	5	4	4	0
373722	6	2	6	59	5	0
373723	6	2	6	8	5	0
373724	4	1	4	1	3	0
373725	4	1	4	3	3	0
373726	4	1	4	10	3	0
373727	4	1	4	74	3	0
373728	4	1	4	1	3	0
373729	6	2	6	59	5	0
373730	4	1	4	1	3	0
373731	6	2	6	59	5	0
373732	4	1	4	2	3	0
373733	4	1	4	1	3	0
373734	6	2	6	8	5	0
373735	4	1	4	69	3	0
373736	5	1	5	4	4	0
373737	6	2	6	61	5	0
373738	6	2	6	49	5	0
373739	6	2	6	28	5	0
373740	6	2	6	58	5	0
373741	6	2	6	56	5	0
373742	4	1	4	33	3	0
373743	4	1	4	1	3	0
373744	4	1	4	1	3	0
373745	4	1	4	1	3	0
373746	4	1	4	1	3	0
373747	4	1	4	1	3	0
373748	4	1	4	1	3	0
373749	4	1	4	1	3	0
373750	4	1	4	1	3	0
373751	4	1	4	2	3	0
373752	4	1	4	2	3	0
373753	7	2	7	59	6	0
373754	6	2	6	41	5	0
373755	4	1	4	68	3	0
373756	4	1	4	2	3	0
373757	6	2	6	40	5	0
373758	5	1	5	2	4	0
373759	6	2	6	36	5	0
373760	5	1	5	2	4	0
373761	6	2	6	26	5	0
373762	4	1	4	2	3	0
373763	6	2	6	39	5	0
373764	6	2	6	55	5	0
373765	4	1	4	70	3	0
373766	4	1	4	70	3	0
373767	5	1	5	3	4	0
373768	4	1	4	1	3	0
373769	4	1	4	1	3	0
373770	4	1	4	1	3	0
373771	4	1	4	1	3	0
373772	4	1	4	1	3	0
373773	4	1	4	1	3	0
373774	4	1	4	1	3	0
373775	4	1	4	1	3	0
373776	4	1	4	1	3	0
373777	4	1	4	1	3	0
373778	4	1	4	1	3	0
373779	4	1	4	1	3	0
373780	4	1	4	1	3	0
373781	4	1	4	1	3	0
373782	4	1	4	1	3	0
373783	4	1	4	1	3	0
373784	4	1	4	1	3	0
373785	4	1	4	1	3	0
373786	4	1	4	1	3	0
373787	4	1	4	1	3	0
373788	4	1	4	1	3	0
373789	4	1	4	1	3	0
373790	4	1	4	1	3	0
373791	4	1	4	1	3	0
373792	4	1	4	1	3	0
373793	4	1	4	1	3	0
373794	4	1	4	1	3	0
373795	4	1	4	1	3	0
373796	5	1	5	3	4	0
373797	5	1	5	7	4	0
373798	5	1	5	7	4	0
373799	5	1	5	7	4	0
373800	5	1	5	7	4	0
373801	4	1	4	65	3	0
373802	4	1	4	1	3	0
373803	4	1	4	2	3	0
373804	4	1	4	1	3	0
373805	4	1	4	1	3	0
373806	6	2	6	62	5	0
373807	5	1	5	1	4	0
373808	6	2	6	59	5	0
373809	5	1	5	4	4	0
373810	4	1	4	1	3	0
373811	6	2	6	61	5	0
373812	4	1	4	2	3	0
373813	6	2	6	8	5	0
373814	4	1	4	1	3	0
373815	6	2	6	82	5	0
373816	6	2	6	82	5	0
373817	4	1	4	5	3	0
373818	4	1	4	1	3	0
373819	4	1	4	1	3	0
373820	4	1	4	1	3	0
373821	4	1	4	1	3	0
373822	4	1	4	1	3	0
373823	6	2	6	57	5	0
373824	5	1	5	2	4	0
373825	5	1	5	4	4	0
373826	4	1	4	1	3	0
373827	5	1	5	1	4	0
373828	5	1	5	2	4	0
373829	4	1	4	1	3	0
373830	4	1	4	1	3	0
373831	4	1	4	1	3	0
373832	4	1	4	1	3	0
373833	4	1	4	1	3	0
373834	4	1	4	1	3	0
373835	4	1	4	20	3	0
373836	4	1	4	78	3	0
373837	6	2	6	27	5	0
373838	6	2	6	27	5	0
373839	6	2	6	27	5	0
373840	5	1	5	2	4	0
373841	4	1	4	3	3	0
373842	5	1	5	6	4	0
373843	5	1	5	6	4	0
373844	4	1	4	2	3	0
373845	4	1	4	2	3	0
373846	5	1	5	4	4	0
373847	5	1	5	4	4	0
373848	5	1	5	4	4	0
373849	5	1	5	4	4	0
373850	5	1	5	2	4	0
373851	4	1	4	2	3	0
373852	4	1	4	2	3	0
373853	4	1	4	72	3	0
373854	4	1	4	1	3	0
373855	5	1	5	1	4	0
373856	4	1	4	31	3	0
373857	6	2	6	26	5	0
373858	6	2	6	50	5	0
373859	5	1	5	3	4	0
373860	5	1	5	3	4	0
373861	5	1	5	3	4	0
373862	5	1	5	3	4	0
373863	5	1	5	3	4	0
373864	4	1	4	1	3	0
373865	4	1	4	71	3	0
373866	4	1	4	2	3	0
373867	4	1	4	1	3	0
373868	6	2	6	60	5	0
373869	6	2	6	60	5	0
373870	5	1	5	4	4	0
373871	4	1	4	2	3	0
373872	4	1	4	23	3	0
373873	4	1	4	1	3	0
373874	6	2	6	10	5	0
373875	5	1	5	3	4	0
373876	5	1	5	5	4	0
373877	6	2	6	25	5	0
373878	5	1	5	1	4	0
373879	5	1	5	1	4	0
373880	4	1	4	39	3	0
373881	5	1	5	1	4	0
373882	6	2	6	26	5	0
373883	4	1	4	2	3	0
373884	4	1	4	2	3	0
373885	4	1	4	1	3	0
373886	6	2	6	10	5	0
373887	5	1	5	2	4	0
373888	4	1	4	3	3	0
373889	4	1	4	27	3	0
373890	6	2	6	11	5	0
373891	6	2	6	85	5	0
373892	6	2	6	85	5	0
373893	6	2	6	85	5	0
373894	6	2	6	85	5	0
373895	6	2	6	85	5	0
373896	6	2	6	85	5	0
373897	4	1	4	3	3	0
373898	4	1	4	3	3	0
373899	4	1	4	4	3	0
373900	4	1	4	1	3	0
373901	4	1	4	1	3	0
373902	4	1	4	1	3	0
373903	4	1	4	1	3	0
373904	5	1	5	2	4	0
373905	4	1	4	3	3	0
373906	4	1	4	2	3	0
373907	4	1	4	1	3	0
373908	5	1	5	5	4	0
373909	5	1	5	5	4	0
373910	5	1	5	5	4	0
373911	5	1	5	5	4	0
373912	5	1	5	5	4	0
373913	5	1	5	5	4	0
373914	5	1	5	5	4	0
373915	5	1	5	5	4	0
373916	6	2	6	54	5	0
373917	5	1	5	2	4	0
373918	4	1	4	1	3	0
373919	5	1	5	2	4	0
373920	4	1	4	4	3	0
373921	4	1	4	55	3	0
373922	4	1	4	24	3	0
373923	4	1	4	1	3	0
373924	6	2	6	26	5	0
373925	6	2	6	81	5	0
373926	4	1	4	64	3	0
373927	5	1	5	3	4	0
373928	4	1	4	1	3	0
373929	4	1	4	1	3	0
373930	4	1	4	1	3	0
373931	4	1	4	1	3	0
373932	6	2	6	35	5	0
373933	4	1	4	1	3	0
373934	5	1	5	2	4	0
373935	5	1	5	3	4	0
373936	4	1	4	2	3	0
373937	4	1	4	1	3	0
373938	4	1	4	1	3	0
373939	5	1	5	5	4	0
373940	6	2	6	36	5	0
373941	4	1	4	3	3	0
373942	6	2	6	26	5	0
373943	4	1	4	1	3	0
373944	5	1	5	4	4	0
373945	5	1	5	5	4	0
373946	5	1	5	2	4	0
373947	6	2	6	25	5	0
373948	5	1	5	1	4	0
373949	4	1	4	1	3	0
373950	5	1	5	4	4	0
373951	4	1	4	1	3	0
373952	6	2	6	60	5	0
373953	6	2	6	60	5	0
373954	6	2	6	60	5	0
373955	6	2	6	60	5	0
373956	6	2	6	60	5	0
373957	6	2	6	60	5	0
373958	6	2	6	60	5	0
373959	4	1	4	1	3	0
373960	5	1	5	2	4	0
373961	5	1	5	2	4	0
373962	4	1	4	1	3	0
373963	4	1	4	1	3	0
373964	6	2	6	9	5	0
373965	5	1	5	1	4	0
373966	5	1	5	1	4	0
373967	5	1	5	7	4	0
373968	6	2	6	39	5	0
373969	6	2	6	39	5	0
373970	6	2	6	39	5	0
373971	6	2	6	39	5	0
373972	6	2	6	39	5	0
373973	6	2	6	39	5	0
373974	6	2	6	39	5	0
373975	6	2	6	39	5	0
373976	6	2	6	39	5	0
373977	5	1	5	3	4	0
373978	6	2	6	59	5	0
373979	5	1	5	1	4	0
373980	4	1	4	2	3	0
373981	4	1	4	1	3	0
373982	6	2	6	38	5	0
373983	4	1	4	1	3	0
373984	4	1	4	1	3	0
373985	4	1	4	4	3	0
373986	5	1	5	3	4	0
373987	5	1	5	6	4	0
373988	4	1	4	16	3	0
373989	5	1	5	1	4	0
373990	5	1	5	4	4	0
373991	6	2	6	10	5	0
373992	6	2	6	10	5	0
373993	6	2	6	10	5	0
373994	6	2	6	10	5	0
373995	6	2	6	10	5	0
373996	6	2	6	10	5	0
373997	6	2	6	10	5	0
373998	6	2	6	10	5	0
373999	6	2	6	10	5	0
374000	6	2	6	10	5	0
374001	6	2	6	10	5	0
374002	6	2	6	10	5	0
374003	6	2	6	10	5	0
374004	6	2	6	10	5	0
374005	6	2	6	10	5	0
374006	6	2	6	10	5	0
374007	6	2	6	10	5	0
374008	6	2	6	10	5	0
374009	6	2	6	10	5	0
374010	6	2	6	10	5	0
374011	6	2	6	10	5	0
374012	6	2	6	10	5	0
374013	6	2	6	10	5	0
374014	6	2	6	10	5	0
374015	6	2	6	10	5	0
374016	6	2	6	10	5	0
374017	6	2	6	10	5	0
374018	6	2	6	10	5	0
374019	6	2	6	10	5	0
374020	6	2	6	10	5	0
374021	6	2	6	10	5	0
374022	6	2	6	10	5	0
374023	6	2	6	10	5	0
374024	6	2	6	10	5	0
374025	6	2	6	10	5	0
374026	6	2	6	10	5	0
374027	6	2	6	10	5	0
374028	6	2	6	10	5	0
374029	6	2	6	10	5	0
374030	6	2	6	10	5	0
374031	6	2	6	10	5	0
374032	6	2	6	10	5	0
374033	6	2	6	10	5	0
374034	6	2	6	10	5	0
374035	6	2	6	10	5	0
374036	6	2	6	10	5	0
374037	6	2	6	10	5	0
374038	6	2	6	10	5	0
374039	6	2	6	10	5	0
374040	6	2	6	10	5	0
374041	6	2	6	10	5	0
374042	4	1	4	1	3	0
374043	4	1	4	4	3	0
374044	6	2	6	10	5	0
374045	5	1	5	6	4	0
374046	5	1	5	2	4	0
374047	4	1	4	3	3	0
374048	4	1	4	1	3	0
374049	4	1	4	1	3	0
374050	4	1	4	1	3	0
374051	4	1	4	1	3	0
374052	4	1	4	2	3	0
374053	6	2	6	55	5	0
374054	6	2	6	39	5	0
374055	4	1	4	1	3	0
374056	4	1	4	27	3	0
374057	4	1	4	11	3	0
374058	6	2	6	61	5	0
374059	4	1	4	2	3	0
374060	4	1	4	1	3	0
374061	5	1	5	2	4	0
374062	6	2	6	39	5	0
374063	6	2	6	39	5	0
374064	4	1	4	82	3	0
374065	4	1	4	1	3	0
374066	4	1	4	3	3	0
374067	4	1	4	2	3	0
374068	5	1	5	2	4	0
374069	4	1	4	1	3	0
374070	4	1	4	1	3	0
374071	4	1	4	2	3	0
374072	5	1	5	4	4	0
374073	5	1	5	6	4	0
374074	6	2	6	26	5	0
374075	4	1	4	1	3	0
374076	6	2	6	8	5	0
374077	4	1	4	2	3	0
374078	4	1	4	1	3	0
374079	4	1	4	3	3	0
374080	6	2	6	38	5	0
374081	4	1	4	5	3	0
374082	4	1	4	5	3	0
374083	5	1	5	3	4	0
374084	5	1	5	4	4	0
374085	6	2	6	59	5	0
374086	4	1	4	26	3	0
374087	5	1	5	2	4	0
374088	4	1	4	1	3	0
374089	4	1	4	1	3	0
374090	4	1	4	1	3	0
374091	4	1	4	1	3	0
374092	4	1	4	96	3	0
374093	6	2	6	41	5	0
374094	5	1	5	5	4	0
374095	6	2	6	26	5	0
374096	4	1	4	1	3	0
374097	4	1	4	46	3	0
374098	6	2	6	61	5	0
374099	5	1	5	1	4	0
374100	4	1	4	2	3	0
374101	5	1	5	1	4	0
374102	4	1	4	86	3	0
374103	4	1	4	3	3	0
374104	6	2	6	61	5	0
374105	6	2	6	55	5	0
374106	4	1	4	2	3	0
374107	4	1	4	2	3	0
374108	4	1	4	2	3	0
374109	4	1	4	2	3	0
374110	4	1	4	2	3	0
374111	4	1	4	2	3	0
374112	4	1	4	2	3	0
374113	4	1	4	2	3	0
374114	4	1	4	2	3	0
374115	5	1	5	4	4	0
374116	5	1	5	4	4	0
374117	4	1	4	1	3	0
374118	6	2	6	82	5	0
374119	5	1	5	5	4	0
374120	4	1	4	1	3	0
374121	4	1	4	1	3	0
374122	6	2	6	26	5	0
374123	4	1	4	59	3	0
374124	4	1	4	1	3	0
374125	6	2	6	8	5	0
374126	5	1	5	5	4	0
374127	6	2	6	49	5	0
374128	4	1	4	1	3	0
374129	4	1	4	1	3	0
374130	4	1	4	1	3	0
374131	4	1	4	1	3	0
374132	4	1	4	1	3	0
374133	4	1	4	1	3	0
374134	4	1	4	1	3	0
374135	4	1	4	1	3	0
374136	4	1	4	1	3	0
374137	4	1	4	1	3	0
374138	4	1	4	1	3	0
374139	4	1	4	1	3	0
374140	4	1	4	1	3	0
374141	4	1	4	2	3	0
374142	6	2	6	85	5	0
374143	6	2	6	62	5	0
374144	4	1	4	2	3	0
374145	5	1	5	6	4	0
374146	4	1	4	1	3	0
374147	4	1	4	1	3	0
374148	4	1	4	1	3	0
374149	4	1	4	56	3	0
374150	5	1	5	1	4	0
374151	4	1	4	2	3	0
374152	6	2	6	59	5	0
374153	4	1	4	1	3	0
374154	4	1	4	1	3	0
374155	4	1	4	2	3	0
374156	4	1	4	1	3	0
374157	4	1	4	1	3	0
374158	4	1	4	1	3	0
374159	4	1	4	1	3	0
374160	4	1	4	46	3	0
374161	6	2	6	58	5	0
374162	4	1	4	2	3	0
374163	5	1	5	1	4	0
374164	5	1	5	1	4	0
374165	6	2	6	56	5	0
374166	4	1	4	1	3	0
374167	6	2	6	10	5	0
374168	6	2	6	49	5	0
374169	4	1	4	2	3	0
374170	4	1	4	2	3	0
374171	5	1	5	2	4	0
374172	4	1	4	2	3	0
374173	4	1	4	1	3	0
374174	5	1	5	1	4	0
374175	4	1	4	2	3	0
374176	5	1	5	1	4	0
374177	6	2	6	60	5	0
374178	6	2	6	60	5	0
374179	6	2	6	60	5	0
374180	6	2	6	60	5	0
374181	6	2	6	60	5	0
374182	6	2	6	60	5	0
374183	6	2	6	60	5	0
374184	6	2	6	60	5	0
374185	6	2	6	60	5	0
374186	6	2	6	60	5	0
374187	6	2	6	60	5	0
374188	6	2	6	60	5	0
374189	6	2	6	60	5	0
374190	6	2	6	60	5	0
374191	6	2	6	60	5	0
374192	6	2	6	60	5	0
374193	6	2	6	60	5	0
374194	6	2	6	60	5	0
374195	6	2	6	60	5	0
374196	6	2	6	60	5	0
374197	6	2	6	60	5	0
374198	6	2	6	60	5	0
374199	6	2	6	60	5	0
374200	6	2	6	60	5	0
374201	6	2	6	60	5	0
374202	6	2	6	60	5	0
374203	6	2	6	60	5	0
374204	6	2	6	60	5	0
374205	6	2	6	60	5	0
374206	6	2	6	60	5	0
374207	6	2	6	60	5	0
374208	6	2	6	60	5	0
374209	6	2	6	60	5	0
374210	6	2	6	60	5	0
374211	6	2	6	60	5	0
374212	6	2	6	60	5	0
374213	6	2	6	60	5	0
374214	6	2	6	60	5	0
374215	6	2	6	60	5	0
374216	6	2	6	60	5	0
374217	6	2	6	60	5	0
374218	6	2	6	60	5	0
374219	6	2	6	60	5	0
374220	6	2	6	60	5	0
374221	6	2	6	60	5	0
374222	6	2	6	60	5	0
374223	6	2	6	60	5	0
374224	6	2	6	60	5	0
374225	6	2	6	60	5	0
374226	6	2	6	60	5	0
374227	6	2	6	60	5	0
374228	6	2	6	60	5	0
374229	6	2	6	60	5	0
374230	6	2	6	60	5	0
374231	6	2	6	60	5	0
374232	6	2	6	60	5	0
374233	6	2	6	60	5	0
374234	6	2	6	60	5	0
374235	6	2	6	60	5	0
374236	6	2	6	60	5	0
374237	6	2	6	60	5	0
374238	6	2	6	60	5	0
374239	6	2	6	60	5	0
374240	6	2	6	60	5	0
374241	6	2	6	60	5	0
374242	6	2	6	60	5	0
374243	6	2	6	60	5	0
374244	6	2	6	60	5	0
374245	6	2	6	60	5	0
374246	6	2	6	60	5	0
374247	6	2	6	60	5	0
374248	4	1	4	1	3	0
374249	6	2	6	61	5	0
374250	4	1	4	25	3	0
374251	6	2	6	36	5	0
374252	5	1	5	4	4	0
374253	4	1	4	2	3	0
374254	6	2	6	84	5	0
374255	4	1	4	72	3	0
374256	7	2	7	10	6	0
374257	4	1	4	2	3	0
374258	4	1	4	1	3	0
374259	5	1	5	3	4	0
374260	4	1	4	15	3	0
374261	4	1	4	1	3	0
374262	4	1	4	27	3	0
374263	4	1	4	27	3	0
374264	4	1	4	27	3	0
374265	4	1	4	27	3	0
374266	4	1	4	27	3	0
374267	4	1	4	27	3	0
374268	4	1	4	27	3	0
374269	4	1	4	27	3	0
374270	4	1	4	27	3	0
374271	4	1	4	27	3	0
374272	4	1	4	27	3	0
374273	4	1	4	27	3	0
374274	4	1	4	27	3	0
374275	4	1	4	27	3	0
374276	4	1	4	27	3	0
374277	4	1	4	27	3	0
374278	4	1	4	27	3	0
374279	4	1	4	27	3	0
374280	4	1	4	27	3	0
374281	4	1	4	27	3	0
374282	4	1	4	27	3	0
374283	4	1	4	27	3	0
374284	4	1	4	27	3	0
374285	4	1	4	27	3	0
374286	4	1	4	27	3	0
374287	4	1	4	27	3	0
374288	4	1	4	27	3	0
374289	4	1	4	27	3	0
374290	4	1	4	27	3	0
374291	4	1	4	27	3	0
374292	4	1	4	27	3	0
374293	4	1	4	27	3	0
374294	4	1	4	27	3	0
374295	4	1	4	27	3	0
374296	4	1	4	27	3	0
374297	4	1	4	27	3	0
374298	4	1	4	27	3	0
374299	4	1	4	27	3	0
374300	4	1	4	27	3	0
374301	4	1	4	27	3	0
374302	4	1	4	27	3	0
374303	4	1	4	27	3	0
374304	4	1	4	27	3	0
374305	4	1	4	27	3	0
374306	4	1	4	27	3	0
374307	4	1	4	27	3	0
374308	4	1	4	27	3	0
374309	4	1	4	27	3	0
374310	4	1	4	27	3	0
374311	4	1	4	27	3	0
374312	4	1	4	27	3	0
374313	4	1	4	27	3	0
374314	4	1	4	27	3	0
374315	4	1	4	27	3	0
374316	4	1	4	27	3	0
374317	4	1	4	27	3	0
374318	4	1	4	27	3	0
374319	4	1	4	27	3	0
374320	4	1	4	27	3	0
374321	4	1	4	27	3	0
374322	4	1	4	27	3	0
374323	4	1	4	27	3	0
374324	4	1	4	27	3	0
374325	4	1	4	27	3	0
374326	4	1	4	27	3	0
374327	4	1	4	27	3	0
374328	4	1	4	27	3	0
374329	4	1	4	27	3	0
374330	4	1	4	27	3	0
374331	4	1	4	27	3	0
374332	4	1	4	27	3	0
374333	4	1	4	27	3	0
374334	4	1	4	27	3	0
374335	4	1	4	27	3	0
374336	4	1	4	27	3	0
374337	4	1	4	27	3	0
374338	4	1	4	27	3	0
374339	4	1	4	27	3	0
374340	4	1	4	27	3	0
374341	4	1	4	27	3	0
374342	4	1	4	27	3	0
374343	4	1	4	27	3	0
374344	4	1	4	27	3	0
374345	4	1	4	27	3	0
374346	4	1	4	27	3	0
374347	4	1	4	27	3	0
374348	4	1	4	27	3	0
374349	4	1	4	27	3	0
374350	4	1	4	27	3	0
374351	4	1	4	27	3	0
374352	4	1	4	27	3	0
374353	4	1	4	27	3	0
374354	4	1	4	27	3	0
374355	4	1	4	27	3	0
374356	4	1	4	27	3	0
374357	4	1	4	27	3	0
374358	4	1	4	27	3	0
374359	4	1	4	27	3	0
374360	4	1	4	27	3	0
374361	5	1	5	4	4	0
374362	6	2	6	55	5	0
374363	6	2	6	11	5	0
374364	4	1	4	43	3	0
374365	4	1	4	1	3	0
374366	4	1	4	1	3	0
374367	6	2	6	9	5	0
374368	4	1	4	1	3	0
374369	4	1	4	2	3	0
374370	4	1	4	1	3	0
374371	5	1	5	2	4	0
374372	4	1	4	27	3	0
374373	4	1	4	1	3	0
374374	5	1	5	3	4	0
374375	4	1	4	2	3	0
374376	5	1	5	6	4	0
374377	4	1	4	1	3	0
374378	4	1	4	4	3	0
374379	5	1	5	4	4	0
374380	6	2	6	59	5	0
374381	4	1	4	2	3	0
374382	5	1	5	1	4	0
374383	5	1	5	1	4	0
374384	6	2	6	60	5	0
374385	4	1	4	2	3	0
374386	6	2	6	25	5	0
374387	4	1	4	1	3	0
374388	5	1	5	4	4	0
374389	4	1	4	3	3	0
374390	5	1	5	3	4	0
374391	4	1	4	45	3	0
374392	4	1	4	45	3	0
374393	4	1	4	45	3	0
374394	4	1	4	45	3	0
374395	4	1	4	45	3	0
374396	4	1	4	45	3	0
374397	4	1	4	45	3	0
374398	4	1	4	45	3	0
374399	4	1	4	45	3	0
374400	4	1	4	45	3	0
374401	4	1	4	45	3	0
374402	4	1	4	45	3	0
374403	4	1	4	45	3	0
374404	4	1	4	45	3	0
374405	4	1	4	45	3	0
374406	4	1	4	45	3	0
374407	4	1	4	45	3	0
374408	4	1	4	45	3	0
374409	4	1	4	45	3	0
374410	4	1	4	45	3	0
374411	4	1	4	45	3	0
374412	4	1	4	45	3	0
374413	4	1	4	45	3	0
374414	4	1	4	45	3	0
374415	4	1	4	45	3	0
374416	4	1	4	45	3	0
374417	4	1	4	45	3	0
374418	4	1	4	45	3	0
374419	4	1	4	45	3	0
374420	4	1	4	45	3	0
374421	4	1	4	45	3	0
374422	4	1	4	45	3	0
374423	4	1	4	45	3	0
374424	4	1	4	45	3	0
374425	4	1	4	45	3	0
374426	4	1	4	45	3	0
374427	4	1	4	45	3	0
374428	4	1	4	45	3	0
374429	4	1	4	45	3	0
374430	4	1	4	45	3	0
374431	4	1	4	45	3	0
374432	4	1	4	45	3	0
374433	4	1	4	45	3	0
374434	4	1	4	45	3	0
374435	4	1	4	45	3	0
374436	4	1	4	45	3	0
374437	4	1	4	45	3	0
374438	4	1	4	45	3	0
374439	4	1	4	45	3	0
374440	4	1	4	45	3	0
374441	4	1	4	45	3	0
374442	4	1	4	45	3	0
374443	4	1	4	45	3	0
374444	4	1	4	45	3	0
374445	4	1	4	45	3	0
374446	4	1	4	45	3	0
374447	4	1	4	45	3	0
374448	4	1	4	45	3	0
374449	4	1	4	45	3	0
374450	4	1	4	45	3	0
374451	4	1	4	45	3	0
374452	4	1	4	45	3	0
374453	4	1	4	45	3	0
374454	4	1	4	45	3	0
374455	4	1	4	45	3	0
374456	4	1	4	45	3	0
374457	4	1	4	45	3	0
374458	4	1	4	45	3	0
374459	4	1	4	45	3	0
374460	4	1	4	45	3	0
374461	4	1	4	45	3	0
374462	4	1	4	45	3	0
374463	4	1	4	45	3	0
374464	4	1	4	45	3	0
374465	4	1	4	45	3	0
374466	4	1	4	45	3	0
374467	4	1	4	45	3	0
374468	4	1	4	45	3	0
374469	4	1	4	45	3	0
374470	4	1	4	45	3	0
374471	4	1	4	45	3	0
374472	4	1	4	45	3	0
374473	4	1	4	45	3	0
374474	4	1	4	45	3	0
374475	4	1	4	45	3	0
374476	4	1	4	45	3	0
374477	4	1	4	45	3	0
374478	4	1	4	45	3	0
374479	4	1	4	45	3	0
374480	4	1	4	45	3	0
374481	4	1	4	45	3	0
374482	4	1	4	45	3	0
374483	4	1	4	45	3	0
374484	4	1	4	45	3	0
374485	4	1	4	45	3	0
374486	4	1	4	45	3	0
374487	4	1	4	45	3	0
374488	4	1	4	45	3	0
374489	4	1	4	45	3	0
374490	4	1	4	45	3	0
374491	4	1	4	45	3	0
374492	4	1	4	45	3	0
374493	4	1	4	45	3	0
374494	4	1	4	45	3	0
374495	4	1	4	45	3	0
374496	4	1	4	45	3	0
